Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120208 ,KS ,486 ,NDEG ,0067 ,Nondegree ,  ,  ,5,1,4,0,3,0,0,0,0,0,0,0,2,0,0,0,1,2,3,10KS0067NDEG
120208 ,KS ,913 ,NDEG ,0067 ,Nondegree ,  ,  ,15,12,3,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,15,10KS0067NDEU
120208 ,KS ,913 ,PHD ,5094 ,Informatics ,  ,  ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS5094PHD
120208 ,KS ,  ,  ,  ,Graduate College ,  ,***College total*** ,22,14,8,0,3,0,0,0,0,0,0,2,17,0,0,0,2,2,20, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,KT ,  ,  ,  ,Media ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,KT ,238 ,PHD ,5202 ,Communications and Media ,  ,  ,38,10,28,0,5,0,2,2,0,0,2,26,1,2,1,0,1,5,33,10KS5202PHD
120208 ,KT ,408 ,BS ,0277 ,Advertising ,  ,  ,591,199,392,0,377,56,35,67,0,0,15,39,2,42,2,3,67,534,57,10KT0277BS
120208 ,KT ,408 ,BS ,5673 ,Computer Science & Advertising ,  ,  ,30,19,11,0,4,19,0,0,0,0,0,6,1,0,0,0,19,10,20,10KT5673BS
120208 ,KT ,408 ,MS ,0277 ,Advertising ,  ,  ,22,6,16,0,0,2,2,1,0,0,0,17,0,2,0,0,2,2,20,10KS0277MS
120208 ,KT ,436 ,BS ,5201 ,Media and Cinema Studies ,  ,  ,132,66,64,2,60,10,19,29,0,0,6,7,1,22,4,1,14,117,15,10KT5201BS
120208 ,KT ,436 ,BS ,5201 ,Media and Cinema Studies ,5205 ,Media Studies ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KT5201BS
120208 ,KT ,642 ,BS ,0278 ,Journalism ,  ,  ,185,69,116,0,103,14,22,31,0,0,8,6,1,27,1,0,20,169,16,10KT0278BS
120208 ,KT ,642 ,MS ,0278 ,Journalism ,  ,  ,13,5,8,0,6,1,3,3,0,0,0,0,0,4,0,0,1,11,2,10KS0278MS
120208 ,KT ,934 ,MS ,5420 ,Strategic Brand Communication ,  ,  ,103,32,70,1,51,9,21,9,0,0,4,0,9,23,1,1,17,51,52,1PKS5420MSU
120208 ,KT ,934 ,NDEG ,0067 ,Nondegree ,  ,  ,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KT0067NDEG
120208 ,KT ,934 ,NDEG ,5420 ,Strategic Brand Communication ,  ,  ,9,1,8,0,4,1,2,1,0,0,0,0,1,2,0,0,1,0,9,1PKS5420NDEU
120208 ,KT ,  ,  ,  ,Media ,  ,***College total*** ,1128,411,714,3,614,112,106,143,0,0,35,102,16,124,9,5,142,903,225, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,KU ,  ,  ,  ,Law ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,KU ,853 ,JD ,0385 ,Law ,  ,  ,408,213,195,0,235,43,20,41,0,0,13,31,25,27,3,1,55,220,188,10KU0385JD
120208 ,KU ,853 ,JSD ,0281 ,Law ,  ,  ,8,3,5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,10KS0281JSD
120208 ,KU ,853 ,LLM ,0281 ,Law ,  ,  ,46,19,26,1,1,0,2,0,0,0,0,43,0,2,0,0,0,1,45,10KS0281LLM
120208 ,KU ,853 ,LLM ,0281 ,Law ,5617 ,Regulation Sustain &Compliance ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0281LLM
120208 ,KU ,853 ,LLM ,0281 ,Law ,5618 ,Intel Property & Tech Law ,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0281LLM
120208 ,KU ,853 ,LLM ,0281 ,Law ,5620 ,Corp Commercial Law & Trade ,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0281LLM
120208 ,KU ,853 ,MSL ,5223 ,Law ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KS5223MSL
120208 ,KU ,  ,  ,  ,Law ,  ,***College total*** ,469,240,228,1,237,43,23,41,0,0,13,87,25,30,3,1,55,223,246, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120208 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,  ,  ,7,2,5,0,4,1,0,0,0,0,1,1,0,1,1,0,1,5,2,10KV0340BALA
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,  ,  ,4,1,3,0,0,1,0,3,0,0,0,0,0,0,0,1,1,4,0,10KV8037BALA
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5043 ,Socioculturl & Linguistic Anth ,10,4,6,0,4,0,3,1,0,0,2,0,0,4,1,0,1,10,0,10KV0340BALA
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5043 ,Socioculturl & Linguistic Anth ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BALA
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5536 ,Archaeology ,6,2,4,0,4,0,0,1,0,0,1,0,0,0,0,1,1,6,0,10KV0340BALA
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5536 ,Archaeology ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV8037BALA
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5537 ,Human Evolutionary Biology ,12,1,11,0,6,2,0,3,0,0,1,0,0,1,0,0,4,12,0,10KV0340BALA
120208 ,KV ,241 ,BALAS ,0340 ,Anthropology ,5537 ,Human Evolutionary Biology ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120208 ,KV ,241 ,BSLAS ,5348 ,Computer Sci & Anthropology ,  ,  ,19,11,8,0,8,7,1,1,0,0,0,1,1,1,0,0,7,13,6,10KV5348BSLA
120208 ,KV ,241 ,NONE ,0340 ,Anthropology ,  ,  ,62,13,49,0,27,6,4,20,0,0,1,4,0,6,2,2,8,56,6,10KV0340NONE
120208 ,KV ,241 ,PHD ,0340 ,Anthropology ,  ,  ,48,15,33,0,23,1,2,5,0,0,2,14,1,4,2,0,1,6,42,10KS0340PHD
120208 ,KV ,253 ,BSLAS ,0334 ,Atmospheric Sciences ,  ,  ,57,33,24,0,40,1,3,6,0,0,4,3,0,5,1,0,3,48,9,10KV0334BSLA
120208 ,KV ,253 ,MS ,0334 ,Atmospheric Sciences ,  ,  ,17,15,2,0,11,0,0,2,0,0,0,4,0,0,0,0,0,5,12,10KS0334MS
120208 ,KV ,253 ,PHD ,0334 ,Atmospheric Sciences ,  ,  ,32,25,7,0,11,0,1,2,0,0,0,18,0,1,0,0,0,6,26,10KS0334PHD
120208 ,KV ,253 ,PHD ,0334 ,Atmospheric Sciences ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0334PHD
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,  ,  ,29,23,6,0,3,6,0,2,0,0,1,16,1,1,1,1,7,10,19,10KV0439BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,  ,  ,80,48,31,1,13,4,0,2,0,0,0,61,0,0,0,0,4,17,63,10KV8037BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3894 ,Operations Research ,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,10KV3894BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3894 ,Operations Research ,3,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,3,10KV8037BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3895 ,Applied Mathematics ,13,8,5,0,2,1,1,0,0,0,1,8,0,1,0,0,2,1,12,10KV3895BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3895 ,Applied Mathematics ,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KV8037BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3896 ,Graduate Preparation ,3,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,2,10KV3896BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3896 ,Graduate Preparation ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BSLA
120208 ,KV ,257 ,BSLAS ,0439 ,Mathematics ,3897 ,Mathematics Teaching Option ,12,5,7,0,8,2,0,1,0,0,1,0,0,0,0,0,3,12,0,10KV3897BSLA
120208 ,KV ,257 ,BSLAS ,0461 ,Actuarial Science ,  ,  ,244,168,76,0,106,63,1,20,0,0,2,50,2,3,1,1,64,179,65,10KV0461BSLA
120208 ,KV ,257 ,BSLAS ,0461 ,Actuarial Science ,  ,  ,45,18,27,0,6,10,0,0,0,0,2,26,1,0,0,0,12,16,29,10KV8037BSLA
120208 ,KV ,257 ,BSLAS ,1438 ,Math & Computer Science ,  ,  ,250,202,48,0,45,93,2,2,0,0,7,97,4,2,0,0,101,82,168,10KV1438BSLA
120208 ,KV ,257 ,BSLAS ,1438 ,Math & Computer Science ,  ,  ,11,8,3,0,0,2,0,0,0,0,1,8,0,1,0,0,2,2,9,10KV8037BSLA
120208 ,KV ,257 ,MS ,0290 ,Teaching of Mathematics ,  ,  ,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10KS0290MS
120208 ,KV ,257 ,MS ,0327 ,Applied Mathematics ,  ,  ,13,12,1,0,3,0,0,0,0,0,0,10,0,0,0,0,0,3,10,10KS0327MS
120208 ,KV ,257 ,MS ,0439 ,Mathematics ,  ,  ,18,16,2,0,4,1,1,2,0,0,1,9,0,1,0,0,3,4,14,10KS0439MS
120208 ,KV ,257 ,MS ,0461 ,Actuarial Science ,  ,  ,30,14,16,0,2,4,0,1,0,0,0,23,0,0,0,0,5,4,26,10KS0461MS
120208 ,KV ,257 ,MS ,0461 ,Actuarial Science ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0461MS
120208 ,KV ,257 ,NONE ,0439 ,Mathematics ,  ,  ,466,356,110,0,80,82,6,36,0,0,12,247,3,9,6,2,94,179,287,10KV0439NONE
120208 ,KV ,257 ,PHD ,0439 ,Mathematics ,  ,  ,145,96,49,0,41,8,3,11,0,0,5,77,0,6,0,0,13,4,141,10KS0439PHD
120208 ,KV ,257 ,PHD ,0439 ,Mathematics ,5511 ,Computational Sci & Engr ,3,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,3,10KS0439PHD
120208 ,KV ,257 ,PHD ,0439 ,Mathematics ,5626 ,Actuarial Sci & Risk Analytics ,6,5,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,10KS0439PHD
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",  ,  ,107,41,66,0,63,7,9,14,0,0,2,12,0,11,0,0,9,88,19,10KV5313BSLA
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",  ,  ,17,4,13,0,15,0,0,1,0,0,1,0,0,1,1,0,0,13,4,10KV5313BSLU
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",  ,  ,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KV8037BSLA
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5103 ,Society and the Environment ,13,7,6,0,6,0,2,4,0,0,1,0,0,2,0,0,1,13,0,10KV5313BSLA
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5103 ,Society and the Environment ,6,2,4,0,2,1,0,3,0,0,0,0,0,0,0,0,1,4,2,10KV5313BSLU
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5103 ,Society and the Environment ,3,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,3,0,10KV8037BSLA
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5104 ,Science of the Earth System ,12,7,5,0,9,1,1,1,0,0,0,0,0,2,0,1,2,11,1,10KV5313BSLA
120208 ,KV ,265 ,BSLAS ,5313 ,"Earth, Soc, Env Sustainability ",5104 ,Science of the Earth System ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,10KV5313BSLU
120208 ,KV ,292 ,MS ,0314 ,Biology ,0315 ,"Ecology, Ethology, Evolution ",5,3,2,0,3,0,0,1,0,0,1,0,0,1,0,0,0,4,1,10KS0315MS
120208 ,KV ,292 ,PHD ,0314 ,Biology ,0315 ,"Ecology, Ethology, Evolution ",15,8,7,0,11,0,0,1,0,0,0,3,0,0,0,0,0,2,13,10KS0315PHD
120208 ,KV ,299 ,BSLAS ,0338 ,Psychology ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV0338BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,  ,  ,60,20,40,0,20,13,9,8,0,0,5,5,0,12,1,0,17,51,9,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,  ,  ,73,13,60,0,29,10,7,9,0,0,2,15,1,8,0,0,12,53,20,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5568 ,Behavioral Neuroscience ,19,4,15,0,7,2,3,6,0,0,0,1,0,3,0,0,2,14,5,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5568 ,Behavioral Neuroscience ,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5569 ,Clinical/Community Psychology ,93,15,78,0,42,12,11,20,0,0,3,4,1,12,0,0,15,85,8,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5569 ,Clinical/Community Psychology ,13,2,11,0,8,2,1,1,0,0,1,0,0,1,0,1,3,10,3,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5570 ,Cognitive Psychology ,6,3,3,0,1,4,0,0,0,0,0,1,0,0,0,0,4,4,2,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5570 ,Cognitive Psychology ,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5571 ,Developmental Psychology ,21,0,21,0,9,5,2,4,0,0,1,0,0,3,0,1,5,20,1,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5571 ,Developmental Psychology ,5,1,4,0,1,1,0,2,0,0,1,0,0,0,0,0,2,4,1,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5572 ,Organizational Psychology ,41,12,29,0,13,12,1,7,0,0,3,5,0,3,1,0,13,33,8,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5572 ,Organizational Psychology ,4,2,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,3,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5627 ,Intradisciplinary Psychology ,43,11,32,0,20,7,6,3,0,0,2,5,0,7,0,0,8,35,8,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5627 ,Intradisciplinary Psychology ,7,3,4,0,3,1,2,1,0,0,0,0,0,2,0,0,1,7,0,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5628 ,Diversity Science ,5,0,5,0,4,0,1,0,0,0,0,0,0,1,0,0,0,4,1,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5628 ,Diversity Science ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5629 ,Cognitive Neuroscience ,14,1,13,0,8,4,0,2,0,0,0,0,0,1,0,0,4,12,2,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5629 ,Cognitive Neuroscience ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5630 ,Social Psychology ,9,1,8,0,2,3,2,2,0,0,0,0,0,2,0,0,3,7,2,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5630 ,Social Psychology ,6,2,4,0,3,0,0,1,0,0,0,2,0,0,0,0,0,4,2,10KV8037BSLA
120208 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5631 ,Personality Psychology ,9,3,6,0,4,2,0,3,0,0,0,0,0,0,0,0,2,9,0,10KV5535BSLA
120208 ,KV ,299 ,BSLAS ,5876 ,Brain and Cognitive Sciences ,  ,  ,5,3,2,0,2,2,0,1,0,0,0,0,0,1,0,0,2,4,1,10KV5876BSLA
120208 ,KV ,299 ,MS ,5625 ,Psychological Science ,  ,  ,21,8,13,0,6,1,0,0,0,0,0,14,0,0,0,0,1,1,20,1PKS5625MS
120208 ,KV ,299 ,NONE ,5535 ,Psychology ,  ,  ,1275,345,927,3,485,216,117,251,0,1,55,137,13,155,15,6,261,1054,221,10KV5535NONE
120208 ,KV ,299 ,PHD ,5535 ,Psychology ,  ,  ,131,38,93,0,44,18,8,12,0,1,3,45,0,9,0,1,21,8,123,10KS5535PHD
120208 ,KV ,303 ,BALAS ,1008 ,African American Studies ,  ,  ,20,7,13,0,0,0,17,2,0,0,1,0,0,20,0,0,0,20,0,10KV1008BALA
120208 ,KV ,303 ,BALAS ,1008 ,African American Studies ,  ,  ,3,0,3,0,0,0,2,0,0,0,1,0,0,3,0,0,0,3,0,10KV8037BALA
120208 ,KV ,324 ,BALAS ,0344 ,Sociology ,  ,  ,201,70,131,0,54,19,45,52,0,0,3,27,1,58,3,0,20,158,43,10KV0344BALA
120208 ,KV ,324 ,BALAS ,0344 ,Sociology ,  ,  ,10,1,9,0,5,1,0,2,0,0,0,2,0,0,0,0,1,8,2,10KV8037BALA
120208 ,KV ,324 ,PHD ,0344 ,Sociology ,  ,  ,39,17,22,0,14,2,3,5,0,0,0,15,0,5,1,0,2,6,33,10KS0344PHD
120208 ,KV ,361 ,MS ,0324 ,Entomology ,  ,  ,12,6,6,0,9,0,0,2,0,0,1,0,0,0,0,0,1,7,5,10KS0324MS
120208 ,KV ,361 ,PHD ,0324 ,Entomology ,  ,  ,18,12,6,0,14,1,0,1,0,0,0,2,0,0,0,0,1,4,14,10KS0324PHD
120208 ,KV ,362 ,BALAS ,0285 ,E Asian Languages & Cultures ,  ,  ,45,16,29,0,17,8,2,7,0,0,4,7,0,5,0,1,11,37,8,10KV0285BALA
120208 ,KV ,362 ,BALAS ,0285 ,E Asian Languages & Cultures ,  ,  ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,10KV8037BALA
120208 ,KV ,362 ,MA ,0285 ,E Asian Languages & Cultures ,  ,  ,17,7,10,0,3,2,0,0,0,0,1,11,0,1,0,0,2,1,16,10KS0285MA
120208 ,KV ,362 ,MA ,5311 ,East Asian Studies ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,10KS5311MA
120208 ,KV ,362 ,PHD ,0285 ,E Asian Languages & Cultures ,  ,  ,33,11,22,0,2,0,0,1,0,0,0,30,0,0,0,0,0,0,33,10KS0285PHD
120208 ,KV ,377 ,MS ,0320 ,Plant Biology ,  ,  ,7,5,2,0,4,0,0,1,0,0,0,2,0,0,0,0,0,3,4,10KS0320MS
120208 ,KV ,377 ,PHD ,0320 ,Plant Biology ,  ,  ,22,8,14,0,10,1,1,2,0,0,0,7,1,1,0,0,1,3,19,10KS0320PHD
120208 ,KV ,377 ,PHD ,0320 ,Plant Biology ,5511 ,Computational Sci & Engr ,4,4,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,10KS0320PHD
120208 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,  ,  ,318,129,189,0,170,65,18,45,0,0,15,3,2,24,4,5,82,305,13,10KV0438BSLA
120208 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,  ,  ,15,4,11,0,7,2,0,2,0,0,2,2,0,1,1,0,3,12,3,10KV8037BSLA
120208 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,5028 ,Honors Integrative Biology ,47,21,26,0,28,10,0,4,0,0,5,0,0,3,0,1,13,44,3,10KV5028BSLA
120208 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,5028 ,Honors Integrative Biology ,7,3,4,0,3,0,0,2,0,0,0,1,1,0,1,1,0,6,1,10KV8037BSLA
120208 ,KV ,383 ,MS ,5107 ,"Ecol, Evol, Conservation Biol ",  ,  ,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,10KS5107MS
120208 ,KV ,383 ,MS ,5278 ,Teaching of Biological Science ,  ,  ,12,3,9,0,11,1,0,0,0,0,0,0,0,0,0,0,1,9,3,10KS5278MSU
120208 ,KV ,383 ,PHD ,5107 ,"Ecol, Evol, Conservation Biol ",  ,  ,30,12,18,0,15,2,2,5,0,0,1,5,0,4,2,0,2,7,23,10KS5107PHD
120208 ,KV ,397 ,BSLAS ,0314 ,Biology ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV0314BSLA
120208 ,KV ,397 ,BSLAS ,0314 ,Biology ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120208 ,KV ,397 ,BSLAS ,0314 ,Biology ,3993 ,Biology Teacher Educ Option ,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KV3993BSLA
120208 ,KV ,397 ,NONE ,0314 ,Biology ,  ,  ,535,183,350,2,201,163,42,80,1,0,23,20,5,53,10,3,182,492,43,10KV0314NONE
120208 ,KV ,404 ,BALAS ,5526 ,Asian American Studies ,  ,  ,3,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,2,2,1,10KV5526BALA
120208 ,KV ,405 ,BALAS ,0074 ,Economics ,  ,  ,683,505,178,0,239,154,20,61,0,0,16,189,4,22,4,2,168,436,247,10KV0074BALA
120208 ,KV ,405 ,BALAS ,0074 ,Economics ,  ,  ,29,19,10,0,7,7,2,1,0,0,1,10,1,2,0,1,8,17,12,10KV8037BALA
120208 ,KV ,405 ,BSLAS ,0074 ,Economics ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BSLA
120208 ,KV ,405 ,BSLAS ,5321 ,Econometrics & Quant Econ ,  ,  ,155,111,44,0,49,40,2,12,0,0,2,49,1,3,0,0,41,84,71,10KV5321BSLA
120208 ,KV ,405 ,BSLAS ,5321 ,Econometrics & Quant Econ ,  ,  ,22,15,7,0,2,4,0,1,0,0,1,14,0,0,0,0,5,8,14,10KV8037BSLA
120208 ,KV ,405 ,BSLAS ,5667 ,Computer Science & Economics ,  ,  ,70,55,15,0,9,34,0,3,0,0,2,21,1,1,2,0,35,29,41,10KV5667BSLA
120208 ,KV ,405 ,BSLAS ,5667 ,Computer Science & Economics ,  ,  ,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,10KV8037BSLA
120208 ,KV ,405 ,MS ,5591 ,Economics ,3925 ,Policy Economics ,124,64,60,0,4,1,1,0,0,0,0,118,0,1,0,0,1,3,121,10KS3925MS
120208 ,KV ,405 ,PHD ,5591 ,Economics ,  ,  ,100,64,36,0,9,3,0,3,0,0,1,83,1,0,0,0,5,5,95,10KS5591PHD
120208 ,KV ,413 ,BS ,0335 ,Chemistry ,  ,  ,198,121,77,0,75,30,8,17,0,0,7,58,3,9,2,1,37,130,68,10KV0335BS
120208 ,KV ,413 ,BS ,0335 ,Chemistry ,5023 ,Environmental Chemistry ,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,10KV5023BS
120208 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,  ,  ,209,101,108,0,76,49,11,37,0,0,9,25,2,16,0,2,57,173,36,10KV0335BSLA
120208 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,  ,  ,24,12,12,0,9,4,0,1,0,0,0,10,0,0,0,0,4,13,11,10KV8037BSLA
120208 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,3918 ,Chemistry Teaching Option ,4,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,4,0,10KV3918BSLA
120208 ,KV ,413 ,BSLAS ,5350 ,Computer Sci & Chemistry ,  ,  ,31,20,11,0,6,18,0,0,0,0,0,7,0,0,0,0,18,15,16,10KV5350BSLA
120208 ,KV ,413 ,MS ,0294 ,Teaching of Chemistry ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KS0294MS
120208 ,KV ,413 ,MS ,0335 ,Chemistry ,  ,  ,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10KS0335MS
120208 ,KV ,413 ,PHD ,0335 ,Chemistry ,  ,  ,288,172,116,0,162,19,6,34,0,0,8,58,1,10,4,1,26,22,266,10KS0335PHD
120208 ,KV ,413 ,PHD ,0335 ,Chemistry ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0335PHD
120208 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,  ,  ,770,357,413,0,306,252,37,103,0,0,36,30,6,49,10,7,283,688,82,10KV0433BSLA
120208 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,  ,  ,43,11,32,0,17,12,0,6,0,0,3,5,0,1,1,0,14,38,5,10KV8037BSLA
120208 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,5121 ,Honors ,67,23,44,0,24,32,2,5,0,0,2,2,0,2,0,0,34,63,4,10KV0433BSLA
120208 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,5121 ,Honors ,8,5,3,0,3,1,0,0,0,0,2,1,1,0,0,1,4,6,2,10KV8037BSLA
120208 ,KV ,415 ,MS ,0433 ,Molecular and Cellular Biology ,  ,  ,11,8,3,0,4,1,1,1,0,0,1,3,0,2,1,0,1,6,5,10KS0433MS
120208 ,KV ,415 ,NONE ,3854 ,Molecular&Cell Bio-undeclared ,  ,  ,30,12,18,0,11,2,2,5,0,0,1,8,1,2,0,0,5,5,25,10KS3854NONE
