Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5569 ,Clinical/Community Psychology ,116,24,91,1,50,16,16,26,0,0,3,4,1,21,3,1,18,105,11,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5569 ,Clinical/Community Psychology ,19,2,17,0,9,2,3,1,0,0,3,1,0,3,0,0,5,17,2,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5570 ,Cognitive Psychology ,3,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,2,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5571 ,Developmental Psychology ,26,0,26,0,10,2,5,6,0,0,2,1,0,5,0,2,6,22,4,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5571 ,Developmental Psychology ,9,0,9,0,6,1,0,2,0,0,0,0,0,0,1,0,1,7,2,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5572 ,Organizational Psychology ,53,20,33,0,23,12,5,3,0,1,5,4,0,8,1,1,14,43,10,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5572 ,Organizational Psychology ,9,4,5,0,4,2,0,1,0,0,0,2,0,0,0,0,2,5,4,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5627 ,Intradisciplinary Psychology ,49,10,39,0,22,8,6,7,0,0,1,4,1,7,0,0,9,40,9,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5627 ,Intradisciplinary Psychology ,7,0,7,0,3,2,2,0,0,0,0,0,0,2,0,0,2,6,1,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5628 ,Diversity Science ,6,1,5,0,2,0,1,2,0,0,0,0,1,3,0,0,0,5,1,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5628 ,Diversity Science ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5629 ,Cognitive Neuroscience ,23,2,21,0,7,6,3,5,0,0,0,2,0,3,0,0,6,20,3,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5629 ,Cognitive Neuroscience ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5630 ,Social Psychology ,22,4,18,0,8,4,2,2,0,0,1,5,0,3,0,0,4,17,5,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5630 ,Social Psychology ,9,2,7,0,2,2,2,2,0,0,0,1,0,2,0,0,2,8,1,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5631 ,Personality Psychology ,8,3,5,0,2,1,1,2,0,0,0,2,0,1,0,0,1,6,2,10KV5535BSLA
120218 ,KV ,299 ,BSLAS ,5535 ,Psychology ,5631 ,Personality Psychology ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120218 ,KV ,299 ,BSLAS ,5876 ,Brain and Cognitive Science ,  ,  ,87,28,59,0,27,39,1,8,0,0,8,3,1,3,1,0,46,62,25,10KV5876BSLA
120218 ,KV ,299 ,MS ,5625 ,Psychological Science ,  ,  ,22,9,13,0,4,3,2,1,0,0,0,12,0,2,0,0,3,1,21,1PKS5625MS
120218 ,KV ,299 ,NONE ,5535 ,Psychology ,  ,  ,1315,357,956,2,494,235,109,277,0,0,54,134,12,148,18,4,279,1095,220,10KV5535NONE
120218 ,KV ,299 ,PHD ,5535 ,Psychology ,  ,  ,130,39,91,0,40,20,10,11,0,0,3,46,0,11,0,0,22,9,121,10KS5535PHD
120218 ,KV ,303 ,BALAS ,1008 ,African American Studies ,  ,  ,19,11,8,0,0,0,17,1,0,0,1,0,0,19,0,0,0,19,0,10KV1008BALA
120218 ,KV ,303 ,BALAS ,1008 ,African American Studies ,  ,  ,3,0,3,0,0,0,2,0,0,0,1,0,0,3,0,0,0,3,0,10KV8037BALA
120218 ,KV ,324 ,BALAS ,0344 ,Sociology ,  ,  ,209,72,137,0,58,19,47,61,0,0,2,21,1,59,4,1,21,173,36,10KV0344BALA
120218 ,KV ,324 ,BALAS ,0344 ,Sociology ,  ,  ,11,1,10,0,4,2,0,5,0,0,0,0,0,1,0,0,2,10,1,10KV8037BALA
120218 ,KV ,324 ,PHD ,0344 ,Sociology ,  ,  ,36,16,20,0,11,2,3,5,0,0,0,15,0,6,1,0,2,5,31,10KS0344PHD
120218 ,KV ,361 ,MS ,0324 ,Entomology ,  ,  ,16,8,8,0,10,1,0,3,0,0,1,1,0,1,0,0,2,8,8,10KS0324MS
120218 ,KV ,361 ,PHD ,0324 ,Entomology ,  ,  ,14,8,6,0,10,1,0,0,0,0,0,3,0,0,0,0,1,3,11,10KS0324PHD
120218 ,KV ,362 ,BALAS ,0285 ,E Asian Languages & Cultures ,  ,  ,49,14,35,0,15,9,5,12,0,0,6,2,0,10,0,1,13,45,4,10KV0285BALA
120218 ,KV ,362 ,BALAS ,0285 ,E Asian Languages & Cultures ,  ,  ,3,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,10KV8037BALA
120218 ,KV ,362 ,MA ,0285 ,E Asian Languages & Cultures ,  ,  ,15,7,8,0,2,3,0,0,0,0,1,9,0,1,0,0,3,1,14,10KS0285MA
120218 ,KV ,362 ,PHD ,0285 ,E Asian Languages & Cultures ,  ,  ,27,11,16,0,2,0,0,2,0,0,0,23,0,0,0,0,0,0,27,10KS0285PHD
120218 ,KV ,377 ,MS ,0320 ,Plant Biology ,  ,  ,5,2,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,2,3,10KS0320MS
120218 ,KV ,377 ,PHD ,0320 ,Plant Biology ,  ,  ,16,10,6,0,8,1,1,1,0,0,0,5,0,1,0,0,1,1,15,10KS0320PHD
120218 ,KV ,377 ,PHD ,0320 ,Plant Biology ,5511 ,Computational Sci & Engr ,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0320PHD
120218 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,  ,  ,311,131,179,1,143,75,18,41,1,0,22,9,2,23,7,3,93,288,23,10KV0438BSLA
120218 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,  ,  ,14,1,13,0,8,0,0,3,0,0,2,1,0,1,2,0,2,11,3,10KV8037BSLA
120218 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,5028 ,Honors Integrative Biology ,30,15,15,0,16,5,1,3,0,0,4,0,1,3,0,0,7,29,1,10KV5028BSLA
120218 ,KV ,383 ,BSLAS ,0438 ,Integrative Biology ,5028 ,Honors Integrative Biology ,13,3,10,0,8,2,0,2,0,0,0,1,0,0,1,1,2,12,1,10KV8037BSLA
120218 ,KV ,383 ,MS ,5107 ,"Ecol, Evol, Conservation Biol ",  ,  ,6,2,4,0,0,1,1,1,0,0,3,0,0,3,1,0,2,2,4,10KS5107MS
120218 ,KV ,383 ,MS ,5278 ,Teaching of Biological Science ,  ,  ,14,4,10,0,13,1,0,0,0,0,0,0,0,0,0,0,1,9,5,10KS5278MSU
120218 ,KV ,383 ,PHD ,5107 ,"Ecol, Evol, Conservation Biol ",  ,  ,31,14,17,0,15,2,1,6,0,0,2,5,0,2,2,0,3,7,24,10KS5107PHD
120218 ,KV ,397 ,BSLAS ,0314 ,Biology ,3993 ,Biology Teacher Educ Option ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3993BSLA
120218 ,KV ,397 ,NONE ,0314 ,Biology ,  ,  ,680,228,450,2,265,211,42,93,1,0,33,28,7,53,12,3,239,609,71,10KV0314NONE
120218 ,KV ,404 ,BALAS ,5526 ,Asian American Studies ,  ,  ,4,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,4,3,1,10KV5526BALA
120218 ,KV ,405 ,BALAS ,0074 ,Economics ,  ,  ,638,465,173,0,206,128,18,61,0,0,19,202,4,21,7,2,141,381,257,10KV0074BALA
120218 ,KV ,405 ,BALAS ,0074 ,Economics ,  ,  ,37,22,15,0,10,10,2,2,0,0,2,11,0,2,0,1,12,26,11,10KV8037BALA
120218 ,KV ,405 ,BSLAS ,0074 ,Economics ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BSLA
120218 ,KV ,405 ,BSLAS ,5321 ,Econometrics & Quant Econ ,  ,  ,153,124,29,0,51,43,3,9,0,0,6,41,0,5,2,1,47,91,62,10KV5321BSLA
120218 ,KV ,405 ,BSLAS ,5321 ,Econometrics & Quant Econ ,  ,  ,21,13,8,0,6,2,0,2,0,0,1,10,0,0,0,0,3,10,11,10KV8037BSLA
120218 ,KV ,405 ,BSLAS ,5667 ,Computer Science & Economics ,  ,  ,134,105,29,0,14,80,2,5,0,0,5,25,3,2,1,0,85,53,81,10KV5667BSLA
120218 ,KV ,405 ,BSLAS ,5667 ,Computer Science & Economics ,  ,  ,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,2,1,10KV8037BSLA
120218 ,KV ,405 ,MS ,5591 ,Economics ,3925 ,Policy Economics ,133,66,67,0,6,1,1,0,0,0,0,125,0,1,0,0,1,7,126,10KS3925MS
120218 ,KV ,405 ,PHD ,5591 ,Economics ,  ,  ,100,62,38,0,10,2,0,2,0,0,1,85,0,0,0,0,4,4,96,10KS5591PHD
120218 ,KV ,413 ,BALAS ,0335 ,Chemistry ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BALA
120218 ,KV ,413 ,BS ,0335 ,Chemistry ,  ,  ,190,110,80,0,70,34,10,19,0,0,8,46,3,10,2,0,42,132,58,10KV0335BS
120218 ,KV ,413 ,BS ,0335 ,Chemistry ,5023 ,Environmental Chemistry ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV5023BS
120218 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,  ,  ,197,93,104,0,72,56,5,29,0,0,9,25,1,8,1,2,64,156,41,10KV0335BSLA
120218 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,  ,  ,16,10,6,0,6,3,0,1,0,0,0,6,0,0,0,0,3,9,7,10KV8037BSLA
120218 ,KV ,413 ,BSLAS ,0335 ,Chemistry ,3918 ,Chemistry Teaching Option ,6,3,3,0,4,1,0,0,0,0,1,0,0,0,0,0,2,6,0,10KV3918BSLA
120218 ,KV ,413 ,BSLAS ,5350 ,Computer Sci & Chemistry ,  ,  ,31,19,12,0,7,18,0,0,0,0,0,6,0,0,0,0,18,17,14,10KV5350BSLA
120218 ,KV ,413 ,MS ,0294 ,Teaching of Chemistry ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0294MS
120218 ,KV ,413 ,MS ,0335 ,Chemistry ,  ,  ,2,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,10KS0335MS
120218 ,KV ,413 ,PHD ,0335 ,Chemistry ,  ,  ,259,146,113,0,141,18,10,27,0,0,5,57,1,14,2,0,22,18,241,10KS0335PHD
120218 ,KV ,413 ,PHD ,0335 ,Chemistry ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0335PHD
120218 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,  ,  ,690,301,389,0,290,208,36,95,0,0,30,23,8,47,8,6,233,622,68,10KV0433BSLA
120218 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,  ,  ,37,10,27,0,15,9,1,5,0,0,1,6,0,2,1,0,9,33,4,10KV8037BSLA
120218 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,5121 ,Honors ,75,27,48,0,22,38,4,6,0,0,2,3,0,4,0,0,42,69,6,10KV0433BSLA
120218 ,KV ,415 ,BSLAS ,0433 ,Molecular and Cellular Biology ,5121 ,Honors ,8,4,4,0,3,2,0,1,0,0,1,0,1,0,0,0,3,8,0,10KV8037BSLA
120218 ,KV ,415 ,MS ,0433 ,Molecular and Cellular Biology ,  ,  ,11,8,3,0,3,3,1,1,0,0,1,2,0,2,1,0,3,9,2,10KS0433MS
120218 ,KV ,415 ,NONE ,3854 ,Molecular&Cell Bio-undeclared ,  ,  ,47,20,27,0,14,0,0,0,0,0,1,32,0,0,0,0,1,6,41,10KS3854NONE
120218 ,KV ,415 ,PHD ,0319 ,Biophysics & Computnl Biology ,  ,  ,3,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,10KS0319PHD
120218 ,KV ,415 ,PHD ,0319 ,Biophysics & Computnl Biology ,5511 ,Computational Sci & Engr ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0319PHD
120218 ,KV ,415 ,PHD ,5414 ,Biophysics & Quant Biology ,  ,  ,51,37,14,0,10,5,1,2,0,0,0,32,1,1,1,0,6,5,46,10KS5414PHD
120218 ,KV ,415 ,PHD ,5414 ,Biophysics & Quant Biology ,5511 ,Computational Sci & Engr ,8,5,3,0,1,0,0,0,0,0,0,7,0,0,0,0,0,1,7,10KS5414PHD
120218 ,KV ,430 ,BSLAS ,0333 ,Astronomy ,  ,  ,89,51,38,0,32,17,2,10,0,0,2,25,1,3,0,0,20,53,36,10KV0333BSLA
120218 ,KV ,430 ,BSLAS ,0333 ,Astronomy ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BSLA
120218 ,KV ,430 ,BSLAS ,5349 ,Computer Sci & Astronomy ,  ,  ,50,44,6,0,9,18,0,2,0,0,2,17,2,1,1,0,19,18,32,10KV5349BSLA
120218 ,KV ,430 ,PHD ,0333 ,Astronomy ,  ,  ,26,16,10,0,13,0,0,4,0,0,1,8,0,1,0,0,1,0,26,10KS0333PHD
120218 ,KV ,430 ,PHD ,0333 ,Astronomy ,5511 ,Computational Sci & Engr ,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10KS0333PHD
120218 ,KV ,438 ,BS ,0318 ,Biochemistry ,  ,  ,288,137,151,0,116,85,14,34,1,0,12,20,6,18,3,0,96,246,42,10KV0318BS
120218 ,KV ,438 ,BSLAS ,0318 ,Biochemistry ,  ,  ,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV0318BSLA
120218 ,KV ,438 ,MS ,0318 ,Biochemistry ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0318MS
120218 ,KV ,438 ,PHD ,0318 ,Biochemistry ,  ,  ,66,33,33,0,18,6,0,4,0,0,2,36,0,0,0,0,9,7,59,10KS0318PHD
120218 ,KV ,451 ,BALAS ,0342 ,History ,  ,  ,231,142,89,0,153,13,10,36,0,0,7,9,3,16,5,0,19,216,15,10KV0342BALA
120218 ,KV ,451 ,BALAS ,0342 ,History ,  ,  ,29,21,8,0,19,2,1,5,0,0,1,1,0,2,1,0,3,26,3,10KV8037BALA
120218 ,KV ,451 ,BALAS ,0342 ,History ,5280 ,Social Science: History Tchng ,52,26,26,0,40,0,1,10,0,0,1,0,0,1,1,1,0,51,1,10KV0342BALA
120218 ,KV ,451 ,BALAS ,0342 ,History ,5280 ,Social Science: History Tchng ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV8037BALA
120218 ,KV ,451 ,MA ,0342 ,History ,  ,  ,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10KS0342MA
120218 ,KV ,451 ,PHD ,0342 ,History ,  ,  ,66,35,31,0,27,1,4,8,0,0,3,22,1,5,4,0,2,7,59,10KS0342PHD
120218 ,KV ,461 ,MA ,0283 ,African Studies ,  ,  ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KS0283MA
120218 ,KV ,489 ,BALAS ,0313 ,Speech Communication ,  ,  ,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KV0313BALA
120218 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,618,256,362,0,308,41,109,96,0,0,19,43,2,124,5,2,53,544,74,10KV5164BALA
120218 ,KV ,489 ,BALAS ,5164 ,Communication ,  ,  ,9,1,8,0,4,0,1,3,0,0,0,1,0,1,0,0,0,8,1,10KV8037BALA
120218 ,KV ,489 ,MA ,5164 ,Communication ,  ,  ,10,2,8,0,2,3,1,2,0,0,0,2,0,1,0,0,4,2,8,10KS5164MA
120218 ,KV ,489 ,MS ,5285 ,Health Communication ,  ,  ,37,8,29,0,26,1,6,3,0,0,1,0,0,6,0,0,2,17,20,10KS5285MSU
120218 ,KV ,489 ,PHD ,5164 ,Communication ,  ,  ,38,11,27,0,27,1,2,5,0,0,1,2,0,3,1,0,1,3,35,10KS5164PHD
120218 ,KV ,490 ,BALAS ,5197 ,Religion ,  ,  ,4,2,1,1,1,1,0,1,0,0,1,0,0,0,0,0,2,3,1,10KV5197BALA
120218 ,KV ,490 ,MA ,5197 ,Religion ,  ,  ,6,3,3,0,4,0,0,0,0,0,1,0,1,0,0,0,1,4,2,10KS5197MA
120218 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,238,53,185,0,132,26,15,49,0,0,10,4,2,21,7,0,36,228,10,10KV0311BALA
120218 ,KV ,499 ,BALAS ,0311 ,English ,  ,  ,18,4,14,0,11,1,1,3,0,0,2,0,0,1,0,0,3,18,0,10KV8037BALA
120218 ,KV ,499 ,BALAS ,0311 ,English ,3916 ,English Teaching Option ,43,7,36,0,27,1,4,10,0,0,1,0,0,5,1,0,2,43,0,10KV3916BALA
120218 ,KV ,499 ,BALAS ,0311 ,English ,5735 ,Topics in English ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV5735BALA
120218 ,KV ,499 ,BALAS ,0311 ,English ,5735 ,Topics in English ,4,1,3,0,1,1,1,1,0,0,0,0,0,1,0,0,1,4,0,10KV8037BALA
120218 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,73,28,44,1,40,6,13,11,0,0,3,0,0,15,1,0,9,68,5,10KV5347BALA
120218 ,KV ,499 ,BALAS ,5347 ,Creative Writing ,  ,  ,9,2,7,0,6,0,1,2,0,0,0,0,0,1,0,0,0,8,1,10KV8037BALA
120218 ,KV ,499 ,MA ,0311 ,English ,  ,  ,15,5,10,0,10,0,1,2,1,0,0,0,1,1,1,0,0,3,12,10KS0311MA
120218 ,KV ,499 ,MFA ,1136 ,Creative Writing ,  ,  ,18,8,10,0,16,0,0,2,0,0,0,0,0,1,1,0,0,3,15,10KS1136MFA
120218 ,KV ,499 ,NONE ,0311 ,English ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV0311NONE
120218 ,KV ,499 ,PHD ,0311 ,English ,  ,  ,62,18,44,0,37,2,7,3,0,0,6,6,1,7,2,0,7,6,56,10KS0311PHD
120218 ,KV ,499 ,PHD ,0311 ,English ,5139 ,Writing Studies ,6,3,3,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,6,10KS0311PHD
120218 ,KV ,514 ,BALAS ,0308 ,Classics ,  ,  ,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10KV0308BALA
120218 ,KV ,514 ,BALAS ,0308 ,Classics ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,514 ,BALAS ,0308 ,Classics ,0310 ,Latin ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10KV0310BALA
120218 ,KV ,514 ,BALAS ,0308 ,Classics ,0310 ,Latin ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,514 ,BALAS ,0308 ,Classics ,3878 ,Classical Civilization ,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10KV3878BALA
120218 ,KV ,514 ,BALAS ,0308 ,Classics ,3878 ,Classical Civilization ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,514 ,MA ,0345 ,Teaching of Latin ,  ,  ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,10KS0345MA
120218 ,KV ,514 ,NONE ,0308 ,Classics ,  ,  ,4,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,2,2,10KV0308NONE
120218 ,KV ,514 ,PHD ,0347 ,Classical Philology ,  ,  ,16,9,7,0,14,0,0,2,0,0,0,0,0,0,0,0,0,2,14,10KS0347PHD
120218 ,KV ,514 ,PHD ,0347 ,Classical Philology ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0347PHD
120218 ,KV ,553 ,BALAS ,0287 ,Russian & E European Studies ,  ,  ,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10KV0287BALA
120218 ,KV ,553 ,BALAS ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV4097BALA
120218 ,KV ,553 ,MA ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,6,1,5,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,5,10KS4097MA
120218 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,9,1,8,0,2,0,1,4,0,0,1,1,0,1,0,0,1,8,1,10KV0150BALA
120218 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,3866 ,Medieval Civilization ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120218 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,3869 ,Cinema Studies ,2,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,10KV3869BALA
120218 ,KV ,580 ,BALAS ,5215 ,Global Studies ,  ,  ,96,19,77,0,43,13,8,26,0,0,1,5,0,8,3,0,14,86,10,10KV5215BALA
120218 ,KV ,580 ,BALAS ,5215 ,Global Studies ,  ,  ,19,5,14,0,8,2,1,8,0,0,0,0,0,1,1,1,3,19,0,10KV8037BALA
120218 ,KV ,580 ,BS ,0240 ,Physics ,  ,  ,181,154,26,1,66,27,2,8,0,0,6,71,1,3,1,1,34,88,93,10KV0240BS
120218 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,55,42,13,0,24,4,1,9,0,0,0,17,0,1,2,0,4,37,18,10KV0240BSLA
120218 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,12,12,0,0,5,2,0,0,0,0,0,5,0,0,0,0,2,5,7,10KV8037BSLA
120218 ,KV ,580 ,BSLAS ,0240 ,Physics ,3919 ,Physics Teaching Option ,2,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,2,0,10KV3919BSLA
120218 ,KV ,580 ,NDEG ,0067 ,Nondegree ,  ,  ,105,45,60,0,35,7,1,5,0,0,7,49,1,4,1,2,11,53,52,10KV0067NDEG
120218 ,KV ,580 ,NONE ,0390 ,General Curriculum ,  ,  ,174,94,80,0,51,30,20,42,0,0,8,21,2,28,3,2,36,141,33,10KV0390NONE
120218 ,KV ,580 ,NONE ,5246 ,LAS - Undeclared ,  ,  ,131,35,95,1,7,2,51,66,0,0,4,0,1,58,4,1,3,130,1,10KV5246NONE
120218 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,340,231,109,0,80,111,6,18,0,0,8,112,5,8,0,0,119,176,164,10KV0329BSLA
120218 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,67,39,28,0,15,11,0,2,0,0,2,37,0,0,0,0,13,25,42,10KV8037BSLA
120218 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,306,248,58,0,36,183,0,2,0,0,7,74,4,2,0,0,190,110,196,10KV0464BSLA
120218 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,7,4,3,0,0,4,0,0,0,0,0,3,0,0,0,0,4,1,6,10KV8037BSLA
120218 ,KV ,583 ,MS ,0329 ,Statistics ,  ,  ,76,47,29,0,14,5,1,3,0,0,1,52,0,2,0,0,6,15,61,10KS0329MS
120218 ,KV ,583 ,MS ,0329 ,Statistics ,0331 ,Applied ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,10KS0331MS
120218 ,KV ,583 ,MS ,0329 ,Statistics ,5165 ,Analytics ,48,28,20,0,3,5,0,3,0,0,0,37,0,0,0,0,5,7,41,10KS5165MS
120218 ,KV ,583 ,PHD ,0329 ,Statistics ,  ,  ,64,51,13,0,9,9,0,2,0,0,0,43,1,0,0,0,9,1,63,10KS0329PHD
120218 ,KV ,583 ,PHD ,0329 ,Statistics ,5511 ,Computational Sci & Engr ,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,10KS0329PHD
120218 ,KV ,584 ,PHD ,4094 ,Cell and Developmental Biology ,  ,  ,34,12,22,0,4,1,1,1,0,0,0,27,0,1,0,0,1,2,32,10KS4094PHD
120218 ,KV ,585 ,BALAS ,0306 ,Portuguese ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV0306BALA
120218 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,48,11,37,0,18,4,4,20,0,0,2,0,0,4,2,0,6,46,2,10KV0307BALA
120218 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,3,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,10KV8037BALA
120218 ,KV ,585 ,MA ,0306 ,Portuguese ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0306MA
120218 ,KV ,585 ,MA ,0307 ,Spanish ,5122 ,Spanish Linguistics ,8,2,6,0,2,0,0,3,0,0,0,3,0,0,1,0,0,1,7,10KS0307MA
120218 ,KV ,585 ,MA ,0307 ,Spanish ,5363 ,Spanish Literatures & Cultures ,3,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,10KS0307MA
120218 ,KV ,585 ,PHD ,0307 ,Spanish ,  ,  ,33,10,23,0,4,0,0,9,0,0,0,20,0,1,0,0,0,2,31,10KS0307PHD
120218 ,KV ,585 ,PHD ,0307 ,Spanish ,5367 ,Sec Lang Acquis & Teacher Ed ,4,1,3,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,4,10KS0307PHD
120218 ,KV ,604 ,PHD ,0325 ,Molecular & Integrative Physi ,  ,  ,26,12,14,0,7,2,2,1,0,0,1,13,0,2,1,0,3,6,20,10KS0325PHD
120218 ,KV ,655 ,BS ,0336 ,Geology ,  ,  ,24,10,14,0,16,2,0,4,0,0,1,1,0,0,0,0,3,21,3,10KV0336BS
120218 ,KV ,655 ,BS ,0336 ,Geology ,3880 ,Geophysics ,5,3,2,0,4,0,0,0,0,0,0,1,0,0,0,0,0,4,1,10KV3880BS
