Term/Year Code,Coll,Dept,Degree,Major code,Major Name,Conc code,Concentration Name (if any),Total,Men,Women,Unknown,Caucasian,Asian American,African American,Hispanic,Native American,Hawaiian/Pacific Isl,Multiracial,International,Unknown,All   African American,All    Native American,All Hawaiian/ Pac Isl,All Asian,Illinois,Non-Illinois,
120178 ,KV ,514 ,MA ,0308 ,Classics ,0309 ,Greek ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0309MA
120178 ,KV ,514 ,MA ,0308 ,Classics ,0310 ,Latin ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0310MA
120178 ,KV ,514 ,MA ,0345 ,Teaching of Latin ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0345MA
120178 ,KV ,514 ,PHD ,0347 ,Classical Philology ,  ,  ,11,8,3,0,7,0,1,0,0,0,1,2,0,2,0,0,0,2,9,10KS0347PHD
120178 ,KV ,553 ,BALAS ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,9,5,4,0,7,0,0,1,0,0,1,0,0,0,1,0,0,8,1,10KV4097BALA
120178 ,KV ,553 ,BALAS ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120178 ,KV ,553 ,MA ,4097 ,"Russian, E Eur, Eurasian St ",  ,  ,6,1,5,0,4,0,0,0,0,0,0,1,1,0,0,0,0,3,3,10KS4097MA
120178 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,15,2,13,0,6,2,1,1,0,0,0,5,0,1,0,0,2,10,5,10KV0150BALA
120178 ,KV ,580 ,BALAS ,0150 ,History of Art ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BALA
120178 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3865BALA
120178 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,3867 ,Renaissance Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120178 ,KV ,580 ,BALAS ,3865 ,Interdisciplinary ,5353 ,Jewish Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120178 ,KV ,580 ,BALAS ,5206 ,Global Studies ,  ,  ,165,45,120,0,71,21,17,28,0,0,10,16,2,23,3,1,28,142,23,10KV5206BALA
120178 ,KV ,580 ,BALAS ,5206 ,Global Studies ,  ,  ,26,5,21,0,14,2,1,7,0,0,0,1,1,1,0,0,2,24,2,10KV8037BALA
120178 ,KV ,580 ,BS ,0240 ,Physics ,  ,  ,259,210,49,0,110,34,2,15,0,0,9,86,3,4,0,0,41,126,133,10KV0240BS
120178 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,69,60,9,0,26,14,1,6,0,0,1,20,1,2,0,1,16,39,30,10KV0240BSLA
120178 ,KV ,580 ,BSLAS ,0240 ,Physics ,  ,  ,15,14,1,0,5,3,0,0,0,0,1,6,0,0,0,0,4,5,10,10KV8037BSLA
120178 ,KV ,580 ,BSLAS ,0240 ,Physics ,3919 ,Physics Teaching Option ,8,7,1,0,6,1,0,0,0,0,1,0,0,0,0,0,2,8,0,10KV3919BSLA
120178 ,KV ,580 ,BSLAS ,0463 ,Individual Plans of Study ,  ,  ,8,2,6,0,3,4,0,0,0,0,1,0,0,0,0,1,5,8,0,10KV0463BSLA
120178 ,KV ,580 ,NDEG ,0067 ,Nondegree ,  ,  ,220,121,99,0,79,13,8,10,0,0,4,102,4,9,2,1,19,112,108,10KV0067NDEG
120178 ,KV ,580 ,NONE ,0390 ,General Curriculum ,  ,  ,163,106,57,0,55,36,18,23,0,0,7,23,1,21,1,2,42,128,35,10KV0390NONE
120178 ,KV ,580 ,NONE ,5246 ,LAS - Undeclared ,  ,  ,116,38,78,0,1,1,67,44,0,0,3,0,0,75,3,1,1,116,0,10KV5246NONE
120178 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,261,164,97,0,53,65,1,11,0,0,6,123,2,1,0,1,71,113,148,10KV0329BSLA
120178 ,KV ,583 ,BSLAS ,0329 ,Statistics ,  ,  ,57,30,27,0,4,13,0,1,0,0,2,36,1,0,0,0,15,16,41,10KV8037BSLA
120178 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,190,140,50,0,30,97,0,3,0,0,1,59,0,0,0,0,98,67,123,10KV0464BSLA
120178 ,KV ,583 ,BSLAS ,0464 ,Statistics & Computer Science ,  ,  ,13,10,3,0,2,1,0,0,0,0,0,10,0,0,0,0,1,3,10,10KV8037BSLA
120178 ,KV ,583 ,MS ,0329 ,Statistics ,  ,  ,87,38,49,0,6,5,0,1,0,0,0,75,0,0,0,0,5,9,78,10KS0329MS
120178 ,KV ,583 ,MS ,0329 ,Statistics ,0331 ,Applied ,4,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,10KS0331MS
120178 ,KV ,583 ,MS ,0329 ,Statistics ,5165 ,Analytics ,59,25,34,0,4,4,0,0,0,0,0,51,0,0,0,0,4,4,55,10KS5165MS
120178 ,KV ,583 ,PHD ,0329 ,Statistics ,  ,  ,38,28,10,0,6,3,0,2,0,0,0,26,1,0,0,0,3,3,35,10KS0329PHD
120178 ,KV ,584 ,PHD ,4094 ,Cell and Developmental Biology ,  ,  ,31,15,16,0,3,2,0,1,0,0,0,25,0,0,0,0,2,0,31,10KS4094PHD
120178 ,KV ,585 ,BA ,0297 ,Teaching of Spanish ,  ,  ,3,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,10KV0297BA
120178 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,79,24,55,0,42,2,4,29,0,0,2,0,0,6,1,0,4,79,0,10KV0307BALA
120178 ,KV ,585 ,BALAS ,0307 ,Spanish ,  ,  ,10,2,8,0,5,0,1,4,0,0,0,0,0,1,0,0,0,10,0,10KV8037BALA
120178 ,KV ,585 ,MA ,0307 ,Spanish ,5122 ,Spanish Linguistics ,8,1,7,0,3,0,0,2,0,0,0,3,0,0,0,0,0,2,6,10KS0307MA
120178 ,KV ,585 ,MA ,0307 ,Spanish ,5363 ,Spanish Literatures & Cultures ,6,2,4,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,5,10KS0307MA
120178 ,KV ,585 ,PHD ,0307 ,Spanish ,  ,  ,28,6,22,0,8,0,0,4,0,0,0,16,0,0,0,0,0,5,23,10KS0307PHD
120178 ,KV ,585 ,PHD ,0307 ,Spanish ,5080 ,Medieval Studies ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0307PHD
120178 ,KV ,585 ,PHD ,0307 ,Spanish ,5367 ,Sec Lang Acquis & Teacher Ed ,3,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,10KS0307PHD
120178 ,KV ,604 ,PHD ,0325 ,Molecular & Integrative Physi ,  ,  ,20,5,15,0,4,2,1,1,0,0,0,12,0,1,0,0,2,2,18,10KS0325PHD
120178 ,KV ,625 ,MA ,5346 ,Translation and Interpreting ,  ,  ,14,7,7,0,2,0,0,2,0,0,0,10,0,0,0,0,0,0,14,10KS5346MA
120178 ,KV ,625 ,MA ,5346 ,Translation and Interpreting ,  ,  ,14,2,12,0,9,0,1,3,0,0,1,0,0,2,0,0,1,5,9,10KS5346MAU
120178 ,KV ,655 ,BS ,0336 ,Geology ,  ,  ,37,24,13,0,24,3,2,2,0,0,0,6,0,2,0,0,3,30,7,10KV0336BS
120178 ,KV ,655 ,BS ,0336 ,Geology ,3880 ,Geophysics ,5,3,2,0,1,2,0,1,0,0,0,1,0,0,1,0,2,3,2,10KV3880BS
120178 ,KV ,655 ,BS ,0336 ,Geology ,3881 ,Environmental Geology ,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,2,0,10KV3881BS
120178 ,KV ,655 ,BSLAS ,0336 ,Geology ,  ,  ,9,7,2,0,7,0,0,1,0,0,1,0,0,0,0,0,1,9,0,10KV0336BSLA
120178 ,KV ,655 ,BSLAS ,0336 ,Geology ,3879 ,Teaching of Earth Science ,5,3,2,0,2,0,0,2,0,0,1,0,0,0,0,0,1,5,0,10KV3879BSLA
120178 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10KV3882BSLA
120178 ,KV ,655 ,BSLAS ,0336 ,Geology ,3882 ,Earth & Environmental Sciences ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KV8037BSLA
120178 ,KV ,655 ,MS ,0336 ,Geology ,  ,  ,4,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,2,10KS0336MS
120178 ,KV ,655 ,PHD ,0336 ,Geology ,  ,  ,35,22,13,0,11,2,0,3,0,0,2,17,0,0,0,1,4,6,29,10KS0336PHD
120178 ,KV ,670 ,MA ,5203 ,European Union Studies ,  ,  ,10,5,5,0,6,0,0,2,0,0,0,2,0,0,0,0,0,6,4,10KS5203MA
120178 ,KV ,680 ,BALAS ,1279 ,Gender and Women's Studies ,  ,  ,13,2,11,0,6,1,0,3,0,0,1,2,0,1,0,0,1,10,3,10KV1279BALA
120178 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,  ,  ,675,457,218,0,270,172,22,57,0,0,20,129,5,25,2,3,193,443,232,10KV0300BS
120178 ,KV ,687 ,BS ,0300 ,Chemical Engineering ,5029 ,Biomolecular Engineering ,13,10,3,0,6,5,0,1,0,0,1,0,0,0,0,0,6,12,1,10KV5029BS
120178 ,KV ,687 ,MS ,0300 ,Chemical Engineering ,  ,  ,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0300MS
120178 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,  ,  ,92,58,34,0,23,10,3,6,0,0,1,48,1,4,1,0,11,5,87,10KS0300PHD
120178 ,KV ,687 ,PHD ,0300 ,Chemical Engineering ,5511 ,Computational Sci & Engr ,3,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,10KS0300PHD
120178 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,568,334,234,0,323,58,42,97,0,1,28,18,1,58,3,8,80,523,45,10KV0343BALA
120178 ,KV ,710 ,BALAS ,0343 ,Political Science ,  ,  ,80,38,42,0,48,10,6,13,0,0,3,0,0,7,2,1,11,75,5,10KV8037BALA
120178 ,KV ,710 ,PHD ,0343 ,Political Science ,  ,  ,48,26,22,0,26,2,0,3,0,0,1,15,1,0,1,1,2,6,42,10KS0343PHD
120178 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,60,43,17,0,22,5,5,11,0,0,4,11,2,7,3,0,7,44,16,10KV0332BALA
120178 ,KV ,715 ,BALAS ,0332 ,Philosophy ,  ,  ,8,4,4,0,1,1,2,2,0,0,1,1,0,2,0,0,2,7,1,10KV8037BALA
120178 ,KV ,715 ,PHD ,0332 ,Philosophy ,  ,  ,22,16,6,0,14,0,0,2,0,0,1,4,1,0,1,0,0,2,20,10KS0332PHD
120178 ,KV ,729 ,BALAS ,0286 ,Latin American Studies ,  ,  ,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV0286BALA
120178 ,KV ,729 ,MA ,0286 ,Latin American Studies ,  ,  ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KS0286MA
120178 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,  ,  ,4,2,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,2,10KV1120BALA
120178 ,KV ,771 ,BALAS ,1120 ,Comparative Literature ,3905 ,World Literature ,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV3905BALA
120178 ,KV ,771 ,MA ,1120 ,Comparative Literature ,  ,  ,7,1,6,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,7,10KS1120MA
120178 ,KV ,771 ,PHD ,1120 ,Comparative Literature ,  ,  ,10,4,6,0,5,0,0,2,0,0,0,3,0,0,0,0,0,1,9,10KS1120PHD
120178 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,78,28,50,0,42,9,4,15,0,0,3,5,0,7,0,0,11,68,10,10KV0301BALA
120178 ,KV ,864 ,BALAS ,0301 ,Linguistics ,  ,  ,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10KV8037BALA
120178 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,68,48,20,0,19,30,2,4,1,0,1,10,1,3,2,0,31,33,35,10KV5351BSLA
120178 ,KV ,864 ,BSLAS ,5351 ,Computer Sci & Linguistics ,  ,  ,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KV8037BSLA
120178 ,KV ,864 ,MA ,0299 ,Teaching of English Sec Lang ,  ,  ,32,9,23,0,14,2,0,1,0,0,1,14,0,0,0,0,3,12,20,10KS0299MA
120178 ,KV ,864 ,MA ,0301 ,Linguistics ,  ,  ,19,3,16,0,5,1,0,2,0,0,1,10,0,0,0,0,2,3,16,10KS0301MA
120178 ,KV ,864 ,NDEG ,0299 ,Teaching of English Sec Lang ,  ,  ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0299NDEU
120178 ,KV ,864 ,NONE ,0301 ,Linguistics ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,10KV0301NONE
120178 ,KV ,864 ,PHD ,0301 ,Linguistics ,  ,  ,32,8,24,0,13,3,0,1,0,0,1,14,0,0,0,0,4,3,29,10KS0301PHD
120178 ,KV ,864 ,PHD ,0301 ,Linguistics ,5367 ,Sec Lang Acquis & Teacher Ed ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0301PHD
120178 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,  ,  ,25,20,5,0,12,4,3,1,0,0,1,4,0,4,0,0,5,20,5,10KV5330BALA
120178 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,11,7,4,0,3,2,2,1,0,0,0,3,0,2,0,0,2,8,3,10KV5330BALA
120178 ,KV ,872 ,BALAS ,5330 ,Geography & Geographic Info Sc ,3886 ,Geographic Information Science ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV8037BALA
120178 ,KV ,872 ,MS ,5856 ,Geography ,  ,  ,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10KS5856MS
120178 ,KV ,872 ,MS ,5856 ,Geography ,3886 ,Geographic Information Science ,17,11,6,0,1,1,0,0,0,0,0,15,0,0,0,0,1,1,16,1PKS5856MS
120178 ,KV ,872 ,PHD ,0341 ,Geography ,  ,  ,32,18,14,0,9,0,2,2,0,0,0,19,0,2,1,0,0,4,28,10KS0341PHD
120178 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,  ,  ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV0412BALA
120178 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,  ,  ,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10KV8037BALA
120178 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,3888 ,Language and Literature ,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV8037BALA
120178 ,KV ,927 ,BALAS ,0412 ,Germanic Lang & Lit ,3891 ,Scandinavian Studies ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10KV3891BALA
120178 ,KV ,927 ,MA ,0303 ,German ,  ,  ,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10KS0303MA
120178 ,KV ,927 ,NDEG ,0303 ,German ,  ,  ,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,10KS0303NDEG
120178 ,KV ,927 ,PHD ,0303 ,German ,  ,  ,7,5,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,7,10KS0303PHD
120178 ,KV ,948 ,PHD ,0322 ,Microbiology ,  ,  ,53,20,33,0,21,8,1,2,0,0,3,18,0,2,1,0,10,13,40,10KS0322PHD
120178 ,KV ,954 ,MA ,5312 ,S Asian & Middle Eastern St ,  ,  ,3,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,10KS5312MA
120178 ,KV ,958 ,BALAS ,5459 ,Slavic Studies ,  ,  ,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10KV5459BALA
120178 ,KV ,958 ,PHD ,0302 ,Slavic Languages & Literature ,  ,  ,15,3,12,0,7,0,1,1,0,0,0,5,1,1,0,0,1,1,14,10KS0302PHD
120178 ,KV ,968 ,PHD ,0323 ,Neuroscience ,  ,  ,58,24,34,0,34,4,1,5,0,0,4,10,0,3,1,0,7,18,40,10KS0323PHD
120178 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,10,1,9,0,0,0,0,10,0,0,0,0,0,2,0,0,0,10,0,10KV5167BALA
120178 ,KV ,982 ,BALAS ,5167 ,Latina/Latino Studies ,  ,  ,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,10KV8037BALA
120178 ,KV ,985 ,BALAS ,0304 ,French ,  ,  ,7,2,5,0,1,1,1,2,0,0,2,0,0,2,1,0,2,7,0,10KV0304BALA
120178 ,KV ,985 ,BALAS ,0304 ,French ,3875 ,French Commercial Studies ,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10KV3875BALA
120178 ,KV ,985 ,BALAS ,0304 ,French ,3876 ,French Studies ,7,3,4,0,2,3,0,1,0,0,0,1,0,0,0,0,3,5,2,10KV3876BALA
120178 ,KV ,985 ,BALAS ,0305 ,Italian ,  ,  ,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,10KV0305BALA
120178 ,KV ,985 ,MA ,0304 ,French ,  ,  ,6,1,5,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,6,10KS0304MA
120178 ,KV ,985 ,MA ,0305 ,Italian ,  ,  ,3,1,2,0,0,0,0,0,0,0,1,2,0,1,1,0,0,1,2,10KS0305MA
120178 ,KV ,985 ,NDEG ,0304 ,French ,  ,  ,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10KS0304NDEG
120178 ,KV ,985 ,PHD ,0304 ,French ,  ,  ,12,5,7,0,3,0,1,0,0,0,0,8,0,1,0,0,0,1,11,10KS0304PHD
120178 ,KV ,985 ,PHD ,0304 ,French ,5352 ,Romance Linguistics ,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10KS0304PHD
120178 ,KV ,985 ,PHD ,0305 ,Italian ,  ,  ,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,10KS0305PHD
120178 ,KV ,  ,  ,  ,Liberal Arts & Sci ,  ,***College total*** ,14499,7394,7101,4,5907,2437,814,1578,6,8,427,3242,80,1007,113,72,2794,9177,5322, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120178 ,KW ,  ,  ,  ,General Studies ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120178 ,KW ,605 ,NONE ,5083 ,Undeclared ,  ,  ,2626,1516,1110,0,960,370,301,475,1,0,83,424,12,349,36,12,429,2096,530,10KW5083NONE
120178 ,KW ,605 ,NONE ,5589 ,Pre-Engineering ,  ,  ,241,210,31,0,142,61,3,26,0,1,6,1,1,4,0,2,69,239,2,10KW5589NONE
120178 ,KW ,  ,  ,  ,General Studies ,  ,***College total*** ,2867,1726,1141,0,1102,431,304,501,1,1,89,425,13,353,36,14,498,2335,532, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120178 ,KY ,  ,  ,  ,Applied Health Sci ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120178 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,  ,  ,145,33,112,0,72,27,10,22,0,1,9,1,3,14,0,4,32,133,12,10KY5460BS
120178 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5219 ,Health and Aging ,26,3,23,0,16,4,2,2,0,0,2,0,0,2,0,0,6,25,1,10KY5460BS
120178 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5220 ,Health Behavior Change ,60,10,50,0,33,9,6,7,0,0,3,2,0,7,2,0,11,56,4,10KY5460BS
120178 ,KY ,294 ,BS ,5460 ,Interdisciplinary Health Sci ,5221 ,Health Diversity ,54,8,46,0,23,6,5,17,0,0,2,1,0,7,0,0,8,51,3,10KY5460BS
120178 ,KY ,581 ,BS ,0349 ,Community Health ,  ,  ,153,38,115,0,58,29,27,32,0,1,4,2,0,34,0,3,31,146,7,10KY0349BS
120178 ,KY ,581 ,BS ,0349 ,Community Health ,0473 ,Health Education ,117,22,95,0,44,13,28,27,0,0,4,1,0,35,6,0,14,112,5,10KY0473BS
120178 ,KY ,581 ,BS ,0349 ,Community Health ,0474 ,Health Planning & Admin ,265,61,204,0,109,50,55,45,0,0,6,0,0,58,0,1,55,251,14,10KY0474BS
120178 ,KY ,581 ,BS ,0349 ,Community Health ,0495 ,Rehab & Disability Studies ,44,4,40,0,17,7,8,10,0,0,2,0,0,9,0,1,9,43,1,10KY0495BS
120178 ,KY ,581 ,BS ,0351 ,Kinesiology ,  ,  ,567,239,328,0,335,94,32,74,1,1,16,12,2,43,6,1,108,505,62,10KY0351BS
120178 ,KY ,581 ,BS ,0351 ,Kinesiology ,4049 ,Teacher Education K-12 ,8,6,2,0,5,1,2,0,0,0,0,0,0,2,0,0,1,7,1,10KY4049BS
120178 ,KY ,581 ,MPH ,1630 ,Public Health ,  ,  ,26,4,22,0,12,4,3,2,0,0,2,2,1,3,0,0,6,21,5,10KS1630MPH
120178 ,KY ,581 ,MS ,0349 ,Community Health ,  ,  ,12,2,10,0,4,0,6,0,0,0,0,2,0,6,0,0,0,7,5,10KS0349MS
120178 ,KY ,581 ,MS ,0350 ,Rehabilitation ,  ,  ,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,3,0,10KS0350MS
120178 ,KY ,581 ,MS ,0351 ,Kinesiology ,  ,  ,21,9,12,0,12,1,0,1,0,0,5,2,0,1,0,1,5,9,12,10KS0351MS
120178 ,KY ,581 ,PHD ,0349 ,Community Health ,  ,  ,23,4,19,0,10,0,3,1,0,0,1,8,0,4,2,0,0,14,9,10KS0349PHD
120178 ,KY ,581 ,PHD ,0351 ,Kinesiology ,  ,  ,47,21,26,0,19,3,1,2,0,0,0,21,1,1,0,0,3,10,37,10KS0351PHD
120178 ,KY ,679 ,AUD ,1053 ,Audiology ,  ,  ,26,4,22,0,19,5,0,2,0,0,0,0,0,0,0,0,5,14,12,10KS1053AUD
120178 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,  ,  ,68,4,64,0,50,5,1,10,0,0,1,1,0,1,0,0,7,65,3,10KY0354BS
120178 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,1494 ,Neuroscience ,15,1,14,0,12,3,0,0,0,0,0,0,0,0,0,0,3,14,1,10KY1494BS
120178 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4067 ,Audiology ,9,3,6,0,8,0,0,0,0,0,1,0,0,0,0,1,1,9,0,10KY4067BS
120178 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,4068 ,Speech-Language Pathology ,152,4,148,0,107,13,4,22,0,0,2,3,1,6,0,2,17,146,6,10KY4068BS
120178 ,KY ,679 ,BS ,0354 ,Speech & Hearing Science ,5465 ,Cultural-Linguistic Diversity ,11,3,8,0,8,0,0,1,0,0,2,0,0,1,0,0,1,11,0,10KY5465BS
120178 ,KY ,679 ,MA ,0354 ,Speech & Hearing Science ,  ,  ,47,1,46,0,38,2,1,2,1,0,0,2,1,1,1,0,2,40,7,10KS0354MA
120178 ,KY ,679 ,PHD ,0354 ,Speech & Hearing Science ,  ,  ,10,1,9,0,5,0,0,0,0,0,0,5,0,0,0,0,0,3,7,10KS0354PHD
120178 ,KY ,682 ,NDEG ,0067 ,Nondegree ,  ,  ,30,18,12,0,18,3,0,5,0,1,0,3,0,0,0,2,3,27,3,10KY0067NDEG
120178 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,17,11,6,0,11,1,1,3,0,0,0,1,0,2,0,0,1,12,5,10KY4043BS
120178 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4044 ,Recreation Management ,27,11,16,0,14,0,9,4,0,0,0,0,0,10,0,0,0,26,1,10KY4044BS
120178 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4045 ,Tourism Management ,29,12,17,0,20,0,1,5,0,0,1,2,0,1,2,0,0,27,2,10KY4045BS
120178 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",4046 ,Sports Management ,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,10KY4046BS
120178 ,KY ,714 ,BS ,4043 ,"Recreation, Sport, and Tourism ",5266 ,Sport Management ,199,152,47,0,117,11,39,17,0,0,5,10,0,44,1,0,12,164,35,10KY5266BS
120178 ,KY ,714 ,MS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,28,17,11,0,25,0,1,1,0,0,0,1,0,1,0,0,0,15,13,10KS4043MS
120178 ,KY ,714 ,MS ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,35,15,20,0,28,0,3,3,0,0,1,0,0,4,0,0,0,22,13,10KS4043MSU
120178 ,KY ,714 ,PHD ,4043 ,"Recreation, Sport, and Tourism ",  ,  ,27,11,16,0,9,1,0,1,0,0,0,16,0,0,0,0,1,4,23,10KS4043PHD
120178 ,KY ,754 ,NDEG ,0067 ,Nondegree ,5464 ,Info Accessibility Dsgn&Policy ,16,6,10,0,12,1,0,0,0,0,0,0,3,0,0,0,2,3,13,1PKS5464NDEU
120178 ,KY ,  ,  ,  ,Applied Health Sci ,  ,***College total*** ,2318,741,1577,0,1272,294,248,318,2,4,70,98,12,298,21,16,345,1996,322, 
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,,,
120178 ,LC ,  ,  ,  ,Veterinary Medicine ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
120178 ,LC ,282 ,MS ,5216 ,VMS - Pathobiology ,  ,  ,11,4,7,0,9,0,0,0,0,0,0,2,0,0,0,0,0,1,10,10KS5216MS
120178 ,LC ,282 ,PHD ,5216 ,VMS - Pathobiology ,  ,  ,17,9,8,0,6,0,1,1,0,0,0,9,0,2,1,0,0,3,14,10KS5216PHD
120178 ,LC ,444 ,DVM ,0480 ,Veterinary Medicine ,  ,  ,532,72,460,0,445,24,5,31,0,0,13,3,11,8,3,0,35,298,234,10LC0480DVM
120178 ,LC ,444 ,DVM ,0480 ,Veterinary Medicine ,5222 ,Pathobiology Research Scholars ,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10LC5222DVM
